Run,Step,Network Density,Average Clustering,Number of Active Edges,Successful Projects,Largest Connected Component Size,Resource Node Degree,Gini Coefficient
44,35,0.9142857142857143,0.9670329670329672,96,0,15,0,0.2931174359809953
44,36,0.9142857142857143,0.9670329670329672,96,0,15,0,0.2931174359809953
44,37,0.9142857142857143,0.9670329670329672,96,0,15,0,0.2931174359809953
44,38,0.9142857142857143,0.9670329670329672,96,0,15,0,0.2931174359809953
44,39,0.9142857142857143,0.9670329670329672,96,0,15,0,0.2931174359809953
44,40,0.9142857142857143,0.9670329670329672,96,0,15,0,0.2931174359809953
44,41,0.9142857142857143,0.9670329670329672,96,0,15,0,0.2931174359809953
44,42,0.9142857142857143,0.9670329670329672,96,0,15,0,0.2931174359809953
44,43,0.9142857142857143,0.9670329670329672,96,0,15,0,0.2931174359809953
44,44,0.9142857142857143,0.9670329670329672,96,0,15,0,0.2931174359809953
44,45,0.9142857142857143,0.9670329670329672,96,0,15,0,0.2931174359809953
44,46,0.9142857142857143,0.9670329670329672,96,0,15,0,0.2931174359809953
44,47,0.9142857142857143,0.9670329670329672,96,0,15,0,0.2931174359809953
44,48,0.9142857142857143,0.9670329670329672,96,0,15,0,0.2931174359809953
44,49,0.9142857142857143,0.9670329670329672,96,0,15,0,0.2931174359809953
44,50,0.9142857142857143,0.9670329670329672,96,0,15,0,0.2931174359809953
44,51,0.9142857142857143,0.9670329670329672,96,0,15,0,0.2931174359809953
44,52,0.9809523809523809,0.9824175824175824,103,0,15,0,0.2931174359809953
44,53,0.9809523809523809,0.9824175824175824,103,0,15,0,0.2931174359809953
44,54,0.9809523809523809,0.9824175824175824,103,0,15,0,0.2931174359809953
44,55,0.9809523809523809,0.9824175824175824,103,0,15,0,0.2931174359809953
44,56,0.9809523809523809,0.9824175824175824,103,0,15,0,0.2931174359809953
44,57,0.9809523809523809,0.9824175824175824,103,0,15,0,0.2931174359809953
44,58,0.9809523809523809,0.9824175824175824,103,0,15,0,0.2931174359809953
44,59,0.9809523809523809,0.9824175824175824,103,0,15,0,0.2931174359809953
44,60,0.9809523809523809,0.9824175824175824,103,0,15,0,0.2931174359809953
44,61,0.9809523809523809,0.9824175824175824,103,0,15,0,0.2931174359809953
44,62,0.9809523809523809,0.9824175824175824,103,0,15,0,0.2931174359809953
44,63,0.9809523809523809,0.9824175824175824,103,0,15,0,0.2931174359809953
44,64,0.9809523809523809,0.9824175824175824,103,0,15,0,0.2931174359809953
44,65,0.9809523809523809,0.9824175824175824,103,0,15,0,0.2931174359809953
44,66,0.9809523809523809,0.9824175824175824,103,0,15,0,0.2931174359809953
44,67,0.9809523809523809,0.9824175824175824,103,0,15,0,0.2931174359809953
44,68,0.9809523809523809,0.9824175824175824,103,0,15,0,0.2931174359809953
44,69,0.9809523809523809,0.9824175824175824,103,0,15,0,0.2931174359809953
44,70,0.9809523809523809,0.9824175824175824,103,0,15,0,0.2931174359809953
44,71,0.9809523809523809,0.9824175824175824,103,0,15,0,0.2931174359809953
44,72,0.9809523809523809,0.9824175824175824,103,0,15,0,0.2931174359809953
44,73,0.9809523809523809,0.9824175824175824,103,0,15,0,0.2931174359809953
44,74,0.9809523809523809,0.9824175824175824,103,0,15,0,0.2931174359809953
44,75,0.9809523809523809,0.9824175824175824,103,0,15,0,0.2931174359809953
44,76,0.9809523809523809,0.9824175824175824,103,0,15,0,0.2931174359809953
44,77,0.9809523809523809,0.9824175824175824,103,0,15,0,0.2931174359809953
44,78,0.9809523809523809,0.9824175824175824,103,0,15,0,0.2931174359809953
44,79,0.9809523809523809,0.9824175824175824,103,0,15,0,0.2931174359809953
44,80,0.9809523809523809,0.9824175824175824,103,0,15,0,0.2931174359809953
44,81,0.9809523809523809,0.9824175824175824,103,0,15,0,0.2931174359809953
44,82,0.9809523809523809,0.9824175824175824,103,0,15,0,0.2931174359809953
44,83,0.9809523809523809,0.9824175824175824,103,0,15,0,0.2931174359809953
44,84,0.9809523809523809,0.9824175824175824,103,0,15,0,0.2931174359809953
44,85,0.9809523809523809,0.9824175824175824,103,0,15,0,0.2931174359809953
44,86,0.9809523809523809,0.9824175824175824,103,0,15,0,0.2931174359809953
44,87,0.9809523809523809,0.9824175824175824,103,0,15,0,0.2931174359809953
44,88,0.9809523809523809,0.9824175824175824,103,0,15,0,0.2931174359809953
44,89,0.9809523809523809,0.9824175824175824,103,0,15,0,0.2931174359809953
44,90,0.9809523809523809,0.9824175824175824,103,0,15,0,0.2931174359809953
44,91,0.9809523809523809,0.9824175824175824,103,0,15,0,0.2931174359809953
44,92,0.9809523809523809,0.9824175824175824,103,0,15,0,0.2931174359809953
44,93,0.9809523809523809,0.9824175824175824,103,0,15,0,0.2931174359809953
44,94,0.9809523809523809,0.9824175824175824,103,0,15,0,0.2931174359809953
44,95,0.9809523809523809,0.9824175824175824,103,0,15,0,0.2931174359809953
44,96,0.9809523809523809,0.9824175824175824,103,0,15,0,0.2931174359809953
44,97,0.9809523809523809,0.9824175824175824,103,0,15,0,0.2931174359809953
44,98,0.9809523809523809,0.9824175824175824,103,0,15,0,0.2931174359809953
44,99,0.9809523809523809,0.9824175824175824,103,0,15,0,0.2931174359809953
45,0,0.2571428571428571,0.7422222222222222,27,0,15,0,0.2997817732398241
45,1,0.2571428571428571,0.7422222222222222,27,0,15,0,0.2997817732398241
45,2,0.2571428571428571,0.7422222222222222,27,0,15,0,0.2997817732398241
45,3,0.2571428571428571,0.7422222222222222,27,0,15,0,0.2997817732398241
45,4,0.2571428571428571,0.7422222222222222,27,0,15,0,0.2997817732398241
45,5,0.2571428571428571,0.7422222222222222,27,0,15,0,0.2997817732398241
45,6,0.6666666666666666,0.8909090909090909,70,0,15,0,0.2997817732398241
45,7,0.7619047619047619,0.8875731675731674,80,0,15,0,0.2997817732398241
45,8,0.819047619047619,0.9052673252673255,86,0,15,0,0.2997817732398241
45,9,0.819047619047619,0.9052673252673255,86,0,15,0,0.2997817732398241
45,10,0.819047619047619,0.9052673252673255,86,0,15,0,0.2997817732398241
45,11,0.819047619047619,0.9052673252673255,86,0,15,0,0.2997817732398241
45,12,0.9428571428571428,0.9525585525585527,99,0,15,0,0.2997817732398241
45,13,0.9428571428571428,0.9525585525585527,99,0,15,0,0.2997817732398241
45,14,0.9428571428571428,0.9525585525585527,99,0,15,0,0.2997817732398241
45,15,0.9428571428571428,0.9525585525585527,99,0,15,0,0.2997817732398241
45,16,0.9428571428571428,0.9525585525585527,99,0,15,0,0.2997817732398241
45,17,0.9428571428571428,0.9525585525585527,99,0,15,0,0.2997817732398241
45,18,0.9523809523809523,0.9619047619047619,100,0,15,0,0.2997817732398241
45,19,0.9523809523809523,0.9619047619047619,100,0,15,0,0.2997817732398241
45,20,0.9523809523809523,0.9619047619047619,100,0,15,0,0.2997817732398241
45,21,0.9523809523809523,0.9619047619047619,100,0,15,0,0.2997817732398241
45,22,0.9523809523809523,0.9619047619047619,100,0,15,0,0.2997817732398241
45,23,0.9523809523809523,0.9619047619047619,100,0,15,0,0.2997817732398241
45,24,0.9523809523809523,0.9619047619047619,100,0,15,0,0.2997817732398241
45,25,0.9523809523809523,0.9619047619047619,100,0,15,0,0.2997817732398241
45,26,0.9523809523809523,0.9619047619047619,100,0,15,0,0.2997817732398241
45,27,0.9523809523809523,0.9619047619047619,100,0,15,0,0.2997817732398241
45,28,0.9523809523809523,0.9619047619047619,100,0,15,0,0.2997817732398241
45,29,0.9523809523809523,0.9619047619047619,100,0,15,0,0.2997817732398241
45,30,0.9809523809523809,0.9824175824175825,103,0,15,0,0.2997817732398241
45,31,0.9809523809523809,0.9824175824175825,103,0,15,0,0.2997817732398241
45,32,0.9809523809523809,0.9824175824175825,103,0,15,0,0.2997817732398241
45,33,0.9809523809523809,0.9824175824175825,103,0,15,0,0.2997817732398241
45,34,0.9809523809523809,0.9824175824175825,103,0,15,0,0.2997817732398241
45,35,0.9809523809523809,0.9824175824175825,103,0,15,0,0.2997817732398241
45,36,0.9809523809523809,0.9824175824175825,103,0,15,0,0.2997817732398241
45,37,0.9809523809523809,0.9824175824175825,103,0,15,0,0.2997817732398241
45,38,0.9809523809523809,0.9824175824175825,103,0,15,0,0.2997817732398241
45,39,0.9809523809523809,0.9824175824175825,103,0,15,0,0.2997817732398241
45,40,0.9809523809523809,0.9824175824175825,103,0,15,0,0.2997817732398241
45,41,0.9809523809523809,0.9824175824175825,103,0,15,0,0.2997817732398241
45,42,0.9809523809523809,0.9824175824175825,103,0,15,0,0.2997817732398241
45,43,0.9809523809523809,0.9824175824175825,103,0,15,0,0.2997817732398241
45,44,0.9809523809523809,0.9824175824175825,103,0,15,0,0.2997817732398241
45,45,0.9809523809523809,0.9824175824175825,103,0,15,0,0.2997817732398241
45,46,0.9809523809523809,0.9824175824175825,103,0,15,0,0.2997817732398241
45,47,0.9809523809523809,0.9824175824175825,103,0,15,0,0.2997817732398241
45,48,0.9904761904761905,0.9904761904761905,104,0,15,0,0.2997817732398241
45,49,0.9904761904761905,0.9904761904761905,104,0,15,0,0.2997817732398241
45,50,0.9904761904761905,0.9904761904761905,104,0,15,0,0.2997817732398241
45,51,0.9904761904761905,0.9904761904761905,104,0,15,0,0.2997817732398241
45,52,0.9904761904761905,0.9904761904761905,104,0,15,0,0.2997817732398241
45,53,0.9904761904761905,0.9904761904761905,104,0,15,0,0.2997817732398241
45,54,0.9904761904761905,0.9904761904761905,104,0,15,0,0.2997817732398241
45,55,0.9904761904761905,0.9904761904761905,104,0,15,0,0.2997817732398241
45,56,0.9904761904761905,0.9904761904761905,104,0,15,0,0.2997817732398241
45,57,0.9904761904761905,0.9904761904761905,104,0,15,0,0.2997817732398241
45,58,0.9904761904761905,0.9904761904761905,104,0,15,0,0.2997817732398241
45,59,0.9904761904761905,0.9904761904761905,104,0,15,0,0.2997817732398241
45,60,0.9904761904761905,0.9904761904761905,104,0,15,0,0.2997817732398241
45,61,0.9904761904761905,0.9904761904761905,104,0,15,0,0.2997817732398241
45,62,0.9904761904761905,0.9904761904761905,104,0,15,0,0.2997817732398241
45,63,0.9904761904761905,0.9904761904761905,104,0,15,0,0.2997817732398241
45,64,0.9904761904761905,0.9904761904761905,104,0,15,0,0.2997817732398241
45,65,0.9904761904761905,0.9904761904761905,104,0,15,0,0.2997817732398241
45,66,0.9904761904761905,0.9904761904761905,104,0,15,0,0.2997817732398241
45,67,0.9904761904761905,0.9904761904761905,104,0,15,0,0.2997817732398241
45,68,0.9904761904761905,0.9904761904761905,104,0,15,0,0.2997817732398241
45,69,0.9904761904761905,0.9904761904761905,104,0,15,0,0.2997817732398241
45,70,0.9904761904761905,0.9904761904761905,104,0,15,0,0.2997817732398241
45,71,0.9904761904761905,0.9904761904761905,104,0,15,0,0.2997817732398241
45,72,0.9904761904761905,0.9904761904761905,104,0,15,0,0.2997817732398241
45,73,0.9904761904761905,0.9904761904761905,104,0,15,0,0.2997817732398241
45,74,0.9904761904761905,0.9904761904761905,104,0,15,0,0.2997817732398241
45,75,0.9904761904761905,0.9904761904761905,104,0,15,0,0.2997817732398241
45,76,0.9904761904761905,0.9904761904761905,104,0,15,0,0.2997817732398241
45,77,0.9904761904761905,0.9904761904761905,104,0,15,0,0.2997817732398241
45,78,0.9904761904761905,0.9904761904761905,104,0,15,0,0.2997817732398241
45,79,0.9904761904761905,0.9904761904761905,104,0,15,0,0.2997817732398241
45,80,0.9904761904761905,0.9904761904761905,104,0,15,0,0.2997817732398241
45,81,0.9904761904761905,0.9904761904761905,104,0,15,0,0.2997817732398241
45,82,0.9904761904761905,0.9904761904761905,104,0,15,0,0.2997817732398241
45,83,0.9904761904761905,0.9904761904761905,104,0,15,0,0.2997817732398241
45,84,0.9904761904761905,0.9904761904761905,104,0,15,0,0.2997817732398241
45,85,0.9904761904761905,0.9904761904761905,104,0,15,0,0.2997817732398241
45,86,0.9904761904761905,0.9904761904761905,104,0,15,0,0.2997817732398241
45,87,0.9904761904761905,0.9904761904761905,104,0,15,0,0.2997817732398241
45,88,0.9904761904761905,0.9904761904761905,104,0,15,0,0.2997817732398241
45,89,0.9904761904761905,0.9904761904761905,104,0,15,0,0.2997817732398241
45,90,0.9904761904761905,0.9904761904761905,104,0,15,0,0.2997817732398241
45,91,0.9904761904761905,0.9904761904761905,104,0,15,0,0.2997817732398241
45,92,0.9904761904761905,0.9904761904761905,104,0,15,0,0.2997817732398241
45,93,0.9904761904761905,0.9904761904761905,104,0,15,0,0.2997817732398241
45,94,0.9904761904761905,0.9904761904761905,104,0,15,0,0.2997817732398241
45,95,0.9904761904761905,0.9904761904761905,104,0,15,0,0.2997817732398241
45,96,0.9904761904761905,0.9904761904761905,104,0,15,0,0.2997817732398241
45,97,0.9904761904761905,0.9904761904761905,104,0,15,0,0.2997817732398241
45,98,0.9904761904761905,0.9904761904761905,104,0,15,0,0.2997817732398241
45,99,0.9904761904761905,0.9904761904761905,104,0,15,0,0.2997817732398241
46,0,0.4095238095238095,0.8012698412698412,43,0,15,0,0.3652842862753928
46,1,0.7142857142857143,0.956043956043956,75,0,15,0,0.3652842862753928
46,2,0.7142857142857143,0.956043956043956,75,0,15,0,0.3652842862753928
46,3,0.8666666666666667,0.935975135975136,91,0,15,0,0.3652842862753928
46,4,0.8666666666666667,0.935975135975136,91,0,15,0,0.3652842862753928
46,5,0.8666666666666667,0.935975135975136,91,0,15,0,0.3652842862753928
46,6,0.8666666666666667,0.935975135975136,91,0,15,0,0.3652842862753928
46,7,0.8666666666666667,0.935975135975136,91,0,15,0,0.3652842862753928
46,8,0.8666666666666667,0.935975135975136,91,0,15,0,0.3652842862753928
46,9,0.8666666666666667,0.935975135975136,91,0,15,0,0.3652842862753928
46,10,0.8666666666666667,0.935975135975136,91,0,15,0,0.3652842862753928
46,11,0.8666666666666667,0.935975135975136,91,0,15,0,0.3652842862753928
46,12,0.8666666666666667,0.935975135975136,91,0,15,0,0.3652842862753928
46,13,0.8666666666666667,0.935975135975136,91,0,15,0,0.3652842862753928
46,14,0.8666666666666667,0.935975135975136,91,0,15,0,0.3652842862753928
46,15,0.8666666666666667,0.935975135975136,91,0,15,0,0.3652842862753928
46,16,0.8666666666666667,0.935975135975136,91,0,15,0,0.3652842862753928
46,17,0.9714285714285714,0.971883671883672,102,0,15,0,0.3652842862753928
46,18,0.9714285714285714,0.971883671883672,102,0,15,0,0.3652842862753928
46,19,0.9714285714285714,0.971883671883672,102,0,15,0,0.3652842862753928
46,20,0.9714285714285714,0.971883671883672,102,0,15,0,0.3652842862753928
46,21,0.9714285714285714,0.971883671883672,102,0,15,0,0.3652842862753928
46,22,0.9714285714285714,0.971883671883672,102,0,15,0,0.3652842862753928
46,23,0.9714285714285714,0.971883671883672,102,0,15,0,0.3652842862753928
46,24,0.9714285714285714,0.971883671883672,102,0,15,0,0.3652842862753928
46,25,0.9714285714285714,0.971883671883672,102,0,15,0,0.3652842862753928
46,26,0.9714285714285714,0.971883671883672,102,0,15,0,0.3652842862753928
46,27,0.9714285714285714,0.971883671883672,102,0,15,0,0.3652842862753928
46,28,0.9714285714285714,0.971883671883672,102,0,15,0,0.3652842862753928
46,29,0.9714285714285714,0.971883671883672,102,0,15,0,0.3652842862753928
46,30,0.9714285714285714,0.971883671883672,102,0,15,0,0.3652842862753928
46,31,0.9714285714285714,0.971883671883672,102,0,15,0,0.3652842862753928
46,32,0.9714285714285714,0.971883671883672,102,0,15,0,0.3652842862753928
46,33,0.9714285714285714,0.971883671883672,102,0,15,0,0.3652842862753928
46,34,0.9714285714285714,0.971883671883672,102,0,15,0,0.3652842862753928
46,35,0.9714285714285714,0.971883671883672,102,0,15,0,0.3652842862753928
46,36,0.9714285714285714,0.971883671883672,102,0,15,0,0.3652842862753928
46,37,0.9714285714285714,0.971883671883672,102,0,15,0,0.3652842862753928
46,38,0.9714285714285714,0.971883671883672,102,0,15,0,0.3652842862753928
46,39,0.9714285714285714,0.971883671883672,102,0,15,0,0.3652842862753928
46,40,0.9714285714285714,0.971883671883672,102,0,15,0,0.3652842862753928
46,41,0.9714285714285714,0.971883671883672,102,0,15,0,0.3652842862753928
46,42,0.9714285714285714,0.971883671883672,102,0,15,0,0.3652842862753928
46,43,0.9714285714285714,0.971883671883672,102,0,15,0,0.3652842862753928
46,44,0.9714285714285714,0.971883671883672,102,0,15,0,0.3652842862753928
46,45,0.9714285714285714,0.971883671883672,102,0,15,0,0.3652842862753928
46,46,0.9904761904761905,0.9904761904761905,104,0,15,0,0.3652842862753928
46,47,0.9904761904761905,0.9904761904761905,104,0,15,0,0.3652842862753928
46,48,1.0,1.0,105,0,15,0,0.3652842862753928
46,49,1.0,1.0,105,0,15,0,0.3652842862753928
46,50,1.0,1.0,105,0,15,0,0.3652842862753928
46,51,1.0,1.0,105,0,15,0,0.3652842862753928
46,52,1.0,1.0,105,0,15,0,0.3652842862753928
46,53,1.0,1.0,105,0,15,0,0.3652842862753928
46,54,1.0,1.0,105,0,15,0,0.3652842862753928
46,55,1.0,1.0,105,0,15,0,0.3652842862753928
46,56,1.0,1.0,105,0,15,0,0.3652842862753928
46,57,1.0,1.0,105,0,15,0,0.3652842862753928
46,58,1.0,1.0,105,0,15,0,0.3652842862753928
46,59,1.0,1.0,105,0,15,0,0.3652842862753928
46,60,1.0,1.0,105,0,15,0,0.3652842862753928
46,61,1.0,1.0,105,0,15,0,0.3652842862753928
46,62,1.0,1.0,105,0,15,0,0.3652842862753928
46,63,1.0,1.0,105,0,15,0,0.3652842862753928
46,64,1.0,1.0,105,0,15,0,0.3652842862753928
46,65,1.0,1.0,105,0,15,0,0.3652842862753928
46,66,1.0,1.0,105,0,15,0,0.3652842862753928
46,67,1.0,1.0,105,0,15,0,0.3652842862753928
46,68,1.0,1.0,105,0,15,0,0.3652842862753928
46,69,1.0,1.0,105,0,15,0,0.3652842862753928
46,70,1.0,1.0,105,0,15,0,0.3652842862753928
46,71,1.0,1.0,105,0,15,0,0.3652842862753928
46,72,1.0,1.0,105,0,15,0,0.3652842862753928
46,73,1.0,1.0,105,0,15,0,0.3652842862753928
46,74,1.0,1.0,105,0,15,0,0.3652842862753928
46,75,1.0,1.0,105,0,15,0,0.3652842862753928
46,76,1.0,1.0,105,0,15,0,0.3652842862753928
46,77,1.0,1.0,105,0,15,0,0.3652842862753928
46,78,1.0,1.0,105,0,15,0,0.3652842862753928
46,79,1.0,1.0,105,0,15,0,0.3652842862753928
46,80,1.0,1.0,105,0,15,0,0.3652842862753928
46,81,1.0,1.0,105,0,15,0,0.3652842862753928
46,82,1.0,1.0,105,0,15,0,0.3652842862753928
46,83,1.0,1.0,105,0,15,0,0.3652842862753928
46,84,1.0,1.0,105,0,15,0,0.3652842862753928
46,85,1.0,1.0,105,0,15,0,0.3652842862753928
46,86,1.0,1.0,105,0,15,0,0.3652842862753928
46,87,1.0,1.0,105,0,15,0,0.3652842862753928
46,88,1.0,1.0,105,0,15,0,0.3652842862753928
46,89,1.0,1.0,105,0,15,0,0.3652842862753928
46,90,1.0,1.0,105,0,15,0,0.3652842862753928
46,91,1.0,1.0,105,0,15,0,0.3652842862753928
46,92,1.0,1.0,105,0,15,0,0.3652842862753928
46,93,1.0,1.0,105,0,15,0,0.3652842862753928
46,94,1.0,1.0,105,0,15,0,0.3652842862753928
46,95,1.0,1.0,105,0,15,0,0.3652842862753928
46,96,1.0,1.0,105,0,15,0,0.3652842862753928
46,97,1.0,1.0,105,0,15,0,0.3652842862753928
46,98,1.0,1.0,105,0,15,0,0.3652842862753928
46,99,1.0,1.0,105,0,15,0,0.3652842862753928
47,0,0.24761904761904763,0.7688888888888888,26,0,10,0,0.35127121822599755
47,1,0.24761904761904763,0.7688888888888888,26,0,10,0,0.35127121822599755
47,2,0.24761904761904763,0.7688888888888888,26,0,10,0,0.35127121822599755
47,3,0.24761904761904763,0.7688888888888888,26,0,10,0,0.35127121822599755
47,4,0.24761904761904763,0.7688888888888888,26,0,10,0,0.35127121822599755
47,5,0.4666666666666667,0.88983164983165,49,0,15,0,0.35127121822599755
47,6,0.4666666666666667,0.88983164983165,49,0,15,0,0.35127121822599755
47,7,0.4666666666666667,0.88983164983165,49,0,15,0,0.35127121822599755
47,8,0.4666666666666667,0.88983164983165,49,0,15,0,0.35127121822599755
47,9,0.8,0.9504273504273505,84,0,15,0,0.35127121822599755
47,10,0.8857142857142857,0.9522588522588523,93,0,15,0,0.35127121822599755
47,11,0.8857142857142857,0.9522588522588523,93,0,15,0,0.35127121822599755
47,12,0.8857142857142857,0.9522588522588523,93,0,15,0,0.35127121822599755
47,13,0.8857142857142857,0.9522588522588523,93,0,15,0,0.35127121822599755
47,14,0.8857142857142857,0.9522588522588523,93,0,15,0,0.35127121822599755
47,15,0.8952380952380953,0.9604395604395605,94,0,15,0,0.35127121822599755
47,16,0.8952380952380953,0.9604395604395605,94,0,15,0,0.35127121822599755
47,17,0.8952380952380953,0.9604395604395605,94,0,15,0,0.35127121822599755
47,18,0.8952380952380953,0.9604395604395605,94,0,15,0,0.35127121822599755
47,19,0.8952380952380953,0.9604395604395605,94,0,15,0,0.35127121822599755
47,20,0.8952380952380953,0.9604395604395605,94,0,15,0,0.35127121822599755
47,21,0.8952380952380953,0.9604395604395605,94,0,15,0,0.35127121822599755
47,22,0.8952380952380953,0.9604395604395605,94,0,15,0,0.35127121822599755
47,23,0.8952380952380953,0.9604395604395605,94,0,15,0,0.35127121822599755
47,24,0.9714285714285714,0.971883671883672,102,0,15,0,0.35127121822599755
47,25,0.9714285714285714,0.971883671883672,102,0,15,0,0.35127121822599755
47,26,0.9809523809523809,0.9824175824175824,103,0,15,0,0.35127121822599755
47,27,0.9809523809523809,0.9824175824175824,103,0,15,0,0.35127121822599755
47,28,0.9809523809523809,0.9824175824175824,103,0,15,0,0.35127121822599755
47,29,0.9809523809523809,0.9824175824175824,103,0,15,0,0.35127121822599755
47,30,0.9809523809523809,0.9824175824175824,103,0,15,0,0.35127121822599755
47,31,0.9809523809523809,0.9824175824175824,103,0,15,0,0.35127121822599755
47,32,0.9809523809523809,0.9824175824175824,103,0,15,0,0.35127121822599755
47,33,0.9809523809523809,0.9824175824175824,103,0,15,0,0.35127121822599755
47,34,1.0,1.0,105,0,15,0,0.35127121822599755
47,35,1.0,1.0,105,0,15,0,0.35127121822599755
47,36,1.0,1.0,105,0,15,0,0.35127121822599755
47,37,1.0,1.0,105,0,15,0,0.35127121822599755
47,38,1.0,1.0,105,0,15,0,0.35127121822599755
47,39,1.0,1.0,105,0,15,0,0.35127121822599755
47,40,1.0,1.0,105,0,15,0,0.35127121822599755
47,41,1.0,1.0,105,0,15,0,0.35127121822599755
47,42,1.0,1.0,105,0,15,0,0.35127121822599755
47,43,1.0,1.0,105,0,15,0,0.35127121822599755
47,44,1.0,1.0,105,0,15,0,0.35127121822599755
47,45,1.0,1.0,105,0,15,0,0.35127121822599755
47,46,1.0,1.0,105,0,15,0,0.35127121822599755
47,47,1.0,1.0,105,0,15,0,0.35127121822599755
47,48,1.0,1.0,105,0,15,0,0.35127121822599755
47,49,1.0,1.0,105,0,15,0,0.35127121822599755
47,50,1.0,1.0,105,0,15,0,0.35127121822599755
47,51,1.0,1.0,105,0,15,0,0.35127121822599755
47,52,1.0,1.0,105,0,15,0,0.35127121822599755
47,53,1.0,1.0,105,0,15,0,0.35127121822599755
47,54,1.0,1.0,105,0,15,0,0.35127121822599755
47,55,1.0,1.0,105,0,15,0,0.35127121822599755
47,56,1.0,1.0,105,0,15,0,0.35127121822599755
47,57,1.0,1.0,105,0,15,0,0.35127121822599755
47,58,1.0,1.0,105,0,15,0,0.35127121822599755
47,59,1.0,1.0,105,0,15,0,0.35127121822599755
47,60,1.0,1.0,105,0,15,0,0.35127121822599755
47,61,1.0,1.0,105,0,15,0,0.35127121822599755
47,62,1.0,1.0,105,0,15,0,0.35127121822599755
47,63,1.0,1.0,105,0,15,0,0.35127121822599755
47,64,1.0,1.0,105,0,15,0,0.35127121822599755
47,65,1.0,1.0,105,0,15,0,0.35127121822599755
47,66,1.0,1.0,105,0,15,0,0.35127121822599755
47,67,1.0,1.0,105,0,15,0,0.35127121822599755
47,68,1.0,1.0,105,0,15,0,0.35127121822599755
47,69,1.0,1.0,105,0,15,0,0.35127121822599755
47,70,1.0,1.0,105,0,15,0,0.35127121822599755
47,71,1.0,1.0,105,0,15,0,0.35127121822599755
47,72,1.0,1.0,105,0,15,0,0.35127121822599755
47,73,1.0,1.0,105,0,15,0,0.35127121822599755
47,74,1.0,1.0,105,0,15,0,0.35127121822599755
47,75,1.0,1.0,105,0,15,0,0.35127121822599755
47,76,1.0,1.0,105,0,15,0,0.35127121822599755
47,77,1.0,1.0,105,0,15,0,0.35127121822599755
47,78,1.0,1.0,105,0,15,0,0.35127121822599755
47,79,1.0,1.0,105,0,15,0,0.35127121822599755
47,80,1.0,1.0,105,0,15,0,0.35127121822599755
47,81,1.0,1.0,105,0,15,0,0.35127121822599755
47,82,1.0,1.0,105,0,15,0,0.35127121822599755
47,83,1.0,1.0,105,0,15,0,0.35127121822599755
47,84,1.0,1.0,105,0,15,0,0.35127121822599755
47,85,1.0,1.0,105,0,15,0,0.35127121822599755
47,86,1.0,1.0,105,0,15,0,0.35127121822599755
47,87,1.0,1.0,105,0,15,0,0.35127121822599755
47,88,1.0,1.0,105,0,15,0,0.35127121822599755
47,89,1.0,1.0,105,0,15,0,0.35127121822599755
47,90,1.0,1.0,105,0,15,0,0.35127121822599755
47,91,1.0,1.0,105,0,15,0,0.35127121822599755
47,92,1.0,1.0,105,0,15,0,0.35127121822599755
47,93,1.0,1.0,105,0,15,0,0.35127121822599755
47,94,1.0,1.0,105,0,15,0,0.35127121822599755
47,95,1.0,1.0,105,0,15,0,0.35127121822599755
47,96,1.0,1.0,105,0,15,0,0.35127121822599755
47,97,1.0,1.0,105,0,15,0,0.35127121822599755
47,98,1.0,1.0,105,0,15,0,0.35127121822599755
47,99,1.0,1.0,105,0,15,0,0.35127121822599755
48,0,0.2571428571428571,0.6844444444444445,27,0,13,0,0.3065655181338769
48,1,0.2571428571428571,0.6844444444444445,27,0,13,0,0.3065655181338769
48,2,0.2571428571428571,0.6844444444444445,27,0,13,0,0.3065655181338769
48,3,0.6,0.7633670033670034,63,0,15,0,0.3065655181338769
48,4,0.6,0.7633670033670034,63,0,15,0,0.3065655181338769
48,5,0.6,0.7633670033670034,63,0,15,0,0.3065655181338769
48,6,0.6,0.7633670033670034,63,0,15,0,0.3065655181338769
48,7,0.6,0.7633670033670034,63,0,15,0,0.3065655181338769
48,8,0.6,0.7633670033670034,63,0,15,0,0.3065655181338769
48,9,0.6,0.7633670033670034,63,0,15,0,0.3065655181338769
48,10,0.6,0.7633670033670034,63,0,15,0,0.3065655181338769
48,11,0.6,0.7633670033670034,63,0,15,0,0.3065655181338769
48,12,0.6,0.7633670033670034,63,0,15,0,0.3065655181338769
48,13,0.6952380952380952,0.8037347837347838,73,0,15,0,0.3065655181338769
48,14,0.8,0.8615695415695418,84,0,15,0,0.3065655181338769
48,15,0.8,0.8615695415695418,84,0,15,0,0.3065655181338769
48,16,0.8,0.8615695415695418,84,0,15,0,0.3065655181338769
48,17,0.8,0.8615695415695418,84,0,15,0,0.3065655181338769
48,18,0.8,0.8615695415695418,84,0,15,0,0.3065655181338769
48,19,0.8,0.8615695415695418,84,0,15,0,0.3065655181338769
48,20,0.8,0.8615695415695418,84,0,15,0,0.3065655181338769
48,21,0.8,0.8615695415695418,84,0,15,0,0.3065655181338769
48,22,0.8,0.8615695415695418,84,0,15,0,0.3065655181338769
48,23,0.8,0.8615695415695418,84,0,15,0,0.3065655181338769
48,24,0.8,0.8615695415695418,84,0,15,0,0.3065655181338769
48,25,0.8,0.8615695415695418,84,0,15,0,0.3065655181338769
48,26,0.8,0.8615695415695418,84,0,15,0,0.3065655181338769
