Run,Step,Network Density,Average Clustering,Number of Active Edges,Successful Projects,Largest Connected Component Size,Resource Node Degree,Gini Coefficient
96,1,0.638095238095238,0.890909090909091,67,0,15,0,0.37650515173359356
96,2,0.638095238095238,0.890909090909091,67,0,15,0,0.37650515173359356
96,3,0.780952380952381,0.9157686757686758,82,0,15,0,0.37650515173359356
96,4,0.8952380952380953,0.960927960927961,94,0,15,0,0.37650515173359356
96,5,0.8952380952380953,0.960927960927961,94,0,15,0,0.37650515173359356
96,6,0.8952380952380953,0.960927960927961,94,0,15,0,0.37650515173359356
96,7,0.8952380952380953,0.960927960927961,94,0,15,0,0.37650515173359356
96,8,0.8952380952380953,0.960927960927961,94,0,15,0,0.37650515173359356
96,9,0.8952380952380953,0.960927960927961,94,0,15,0,0.37650515173359356
96,10,0.9047619047619048,0.9706959706959707,95,0,15,0,0.37650515173359356
96,11,0.9904761904761905,0.9904761904761905,104,0,15,0,0.37650515173359356
96,12,0.9904761904761905,0.9904761904761905,104,0,15,0,0.37650515173359356
96,13,0.9904761904761905,0.9904761904761905,104,0,15,0,0.37650515173359356
96,14,0.9904761904761905,0.9904761904761905,104,0,15,0,0.37650515173359356
96,15,0.9904761904761905,0.9904761904761905,104,0,15,0,0.37650515173359356
96,16,0.9904761904761905,0.9904761904761905,104,0,15,0,0.37650515173359356
96,17,0.9904761904761905,0.9904761904761905,104,0,15,0,0.37650515173359356
96,18,0.9904761904761905,0.9904761904761905,104,0,15,0,0.37650515173359356
96,19,0.9904761904761905,0.9904761904761905,104,0,15,0,0.37650515173359356
96,20,0.9904761904761905,0.9904761904761905,104,0,15,0,0.37650515173359356
96,21,0.9904761904761905,0.9904761904761905,104,0,15,0,0.37650515173359356
96,22,0.9904761904761905,0.9904761904761905,104,0,15,0,0.37650515173359356
96,23,0.9904761904761905,0.9904761904761905,104,0,15,0,0.37650515173359356
96,24,0.9904761904761905,0.9904761904761905,104,0,15,0,0.37650515173359356
96,25,0.9904761904761905,0.9904761904761905,104,0,15,0,0.37650515173359356
96,26,0.9904761904761905,0.9904761904761905,104,0,15,0,0.37650515173359356
96,27,1.0,1.0,105,0,15,0,0.37650515173359356
96,28,1.0,1.0,105,0,15,0,0.37650515173359356
96,29,1.0,1.0,105,0,15,0,0.37650515173359356
96,30,1.0,1.0,105,0,15,0,0.37650515173359356
96,31,1.0,1.0,105,0,15,0,0.37650515173359356
96,32,1.0,1.0,105,0,15,0,0.37650515173359356
96,33,1.0,1.0,105,0,15,0,0.37650515173359356
96,34,1.0,1.0,105,0,15,0,0.37650515173359356
96,35,1.0,1.0,105,0,15,0,0.37650515173359356
96,36,1.0,1.0,105,0,15,0,0.37650515173359356
96,37,1.0,1.0,105,0,15,0,0.37650515173359356
96,38,1.0,1.0,105,0,15,0,0.37650515173359356
96,39,1.0,1.0,105,0,15,0,0.37650515173359356
96,40,1.0,1.0,105,0,15,0,0.37650515173359356
96,41,1.0,1.0,105,0,15,0,0.37650515173359356
96,42,1.0,1.0,105,0,15,0,0.37650515173359356
96,43,1.0,1.0,105,0,15,0,0.37650515173359356
96,44,1.0,1.0,105,0,15,0,0.37650515173359356
96,45,1.0,1.0,105,0,15,0,0.37650515173359356
96,46,1.0,1.0,105,0,15,0,0.37650515173359356
96,47,1.0,1.0,105,0,15,0,0.37650515173359356
96,48,1.0,1.0,105,0,15,0,0.37650515173359356
96,49,1.0,1.0,91,0,14,0,0.38379861203179344
96,50,1.0,1.0,91,0,14,0,0.38379861203179344
96,51,1.0,1.0,91,0,14,0,0.38379861203179344
96,52,1.0,1.0,91,0,14,0,0.38379861203179344
96,53,1.0,1.0,91,0,14,0,0.38379861203179344
96,54,1.0,1.0,91,0,14,0,0.38379861203179344
96,55,1.0,1.0,91,0,14,0,0.38379861203179344
96,56,1.0,1.0,91,0,14,0,0.38379861203179344
96,57,1.0,1.0,91,0,14,0,0.38379861203179344
96,58,1.0,1.0,91,0,14,0,0.38379861203179344
96,59,1.0,1.0,91,0,14,0,0.38379861203179344
96,60,1.0,1.0,91,0,14,0,0.38379861203179344
96,61,1.0,1.0,91,0,14,0,0.38379861203179344
96,62,1.0,1.0,91,0,14,0,0.38379861203179344
96,63,1.0,1.0,91,0,14,0,0.38379861203179344
96,64,1.0,1.0,91,0,14,0,0.38379861203179344
96,65,1.0,1.0,91,0,14,0,0.38379861203179344
96,66,1.0,1.0,91,0,14,0,0.38379861203179344
96,67,1.0,1.0,91,0,14,0,0.38379861203179344
96,68,1.0,1.0,91,0,14,0,0.38379861203179344
96,69,1.0,1.0,91,0,14,0,0.38379861203179344
96,70,1.0,1.0,91,0,14,0,0.38379861203179344
96,71,1.0,1.0,91,0,14,0,0.38379861203179344
96,72,1.0,1.0,91,0,14,0,0.38379861203179344
96,73,1.0,1.0,91,0,14,0,0.38379861203179344
96,74,1.0,1.0,91,0,14,0,0.38379861203179344
96,75,1.0,1.0,91,0,14,0,0.38379861203179344
96,76,1.0,1.0,91,0,14,0,0.38379861203179344
96,77,1.0,1.0,91,0,14,0,0.38379861203179344
96,78,1.0,1.0,91,0,14,0,0.38379861203179344
96,79,1.0,1.0,91,0,14,0,0.38379861203179344
96,80,1.0,1.0,91,0,14,0,0.38379861203179344
96,81,1.0,1.0,91,0,14,0,0.38379861203179344
96,82,1.0,1.0,91,0,14,0,0.38379861203179344
96,83,1.0,1.0,91,0,14,0,0.38379861203179344
96,84,1.0,1.0,91,0,14,0,0.38379861203179344
96,85,1.0,1.0,91,0,14,0,0.38379861203179344
96,86,1.0,1.0,91,0,14,0,0.38379861203179344
96,87,1.0,1.0,91,0,14,0,0.38379861203179344
96,88,1.0,1.0,91,0,14,0,0.38379861203179344
96,89,1.0,1.0,91,0,14,0,0.38379861203179344
96,90,1.0,1.0,91,0,14,0,0.38379861203179344
96,91,1.0,1.0,91,0,14,0,0.38379861203179344
96,92,1.0,1.0,91,0,14,0,0.38379861203179344
96,93,1.0,1.0,91,0,14,0,0.38379861203179344
96,94,1.0,1.0,91,0,14,0,0.38379861203179344
96,95,1.0,1.0,91,0,14,0,0.38379861203179344
96,96,1.0,1.0,91,0,14,0,0.38379861203179344
96,97,1.0,1.0,91,0,14,0,0.38379861203179344
96,98,1.0,1.0,91,0,14,0,0.38379861203179344
96,99,1.0,1.0,91,0,14,0,0.38379861203179344
97,0,0.23809523809523808,0.84,25,0,7,0,0.3439677837269048
97,1,0.45714285714285713,0.8545502645502646,48,0,15,0,0.3439677837269048
97,2,0.45714285714285713,0.8545502645502646,48,0,15,0,0.3439677837269048
97,3,0.45714285714285713,0.8545502645502646,48,0,15,0,0.3439677837269048
97,4,0.45714285714285713,0.8545502645502646,48,0,15,0,0.3439677837269048
97,5,0.45714285714285713,0.8545502645502646,48,0,15,0,0.3439677837269048
97,6,0.6190476190476191,0.8335508935508933,65,0,15,0,0.3439677837269048
97,7,0.6190476190476191,0.8335508935508933,65,0,15,0,0.3439677837269048
97,8,0.6190476190476191,0.8335508935508933,65,0,15,0,0.3439677837269048
97,9,0.6190476190476191,0.8335508935508933,65,0,15,0,0.3439677837269048
97,10,0.6190476190476191,0.8335508935508933,65,0,15,0,0.3439677837269048
97,11,0.6190476190476191,0.8335508935508933,65,0,15,0,0.3439677837269048
97,12,0.7333333333333333,0.8580497280497282,77,0,15,0,0.3439677837269048
97,13,0.7333333333333333,0.8580497280497282,77,0,15,0,0.3439677837269048
97,14,0.7333333333333333,0.8580497280497282,77,0,15,0,0.3439677837269048
97,15,0.8095238095238095,0.8643345543345544,85,0,15,0,0.3439677837269048
97,16,0.8666666666666667,0.9151359751359753,91,0,15,0,0.3439677837269048
97,17,0.8666666666666667,0.9151359751359753,91,0,15,0,0.3439677837269048
97,18,0.8666666666666667,0.9151359751359753,91,0,15,0,0.3439677837269048
97,19,0.8666666666666667,0.9151359751359753,91,0,15,0,0.3439677837269048
97,20,0.8666666666666667,0.9151359751359753,91,0,15,0,0.3439677837269048
97,21,0.8952380952380953,0.936947496947497,94,0,15,0,0.3439677837269048
97,22,0.8952380952380953,0.936947496947497,94,0,15,0,0.3439677837269048
97,23,0.8952380952380953,0.936947496947497,94,0,15,0,0.3439677837269048
97,24,0.8952380952380953,0.936947496947497,94,0,15,0,0.3439677837269048
97,25,0.8952380952380953,0.936947496947497,94,0,15,0,0.3439677837269048
97,26,0.8952380952380953,0.936947496947497,94,0,15,0,0.3439677837269048
97,27,0.8952380952380953,0.936947496947497,94,0,15,0,0.3439677837269048
97,28,0.8952380952380953,0.936947496947497,94,0,15,0,0.3439677837269048
97,29,0.8952380952380953,0.936947496947497,94,0,15,0,0.3439677837269048
97,30,0.8952380952380953,0.936947496947497,94,0,15,0,0.3439677837269048
97,31,0.8952380952380953,0.936947496947497,94,0,15,0,0.3439677837269048
97,32,0.8952380952380953,0.936947496947497,94,0,15,0,0.3439677837269048
97,33,0.8952380952380953,0.936947496947497,94,0,15,0,0.3439677837269048
97,34,0.8952380952380953,0.936947496947497,94,0,15,0,0.3439677837269048
97,35,0.8952380952380953,0.936947496947497,94,0,15,0,0.3439677837269048
97,36,0.9428571428571428,0.9550005550005551,99,0,15,0,0.3439677837269048
97,37,0.9428571428571428,0.9550005550005551,99,0,15,0,0.3439677837269048
97,38,0.9428571428571428,0.9550005550005551,99,0,15,0,0.3439677837269048
97,39,0.9428571428571428,0.9550005550005551,99,0,15,0,0.3439677837269048
97,40,0.9428571428571428,0.9550005550005551,99,0,15,0,0.3439677837269048
97,41,0.9428571428571428,0.9550005550005551,99,0,15,0,0.3439677837269048
97,42,0.9428571428571428,0.9550005550005551,99,0,15,0,0.3439677837269048
97,43,0.9428571428571428,0.9550005550005551,99,0,15,0,0.3439677837269048
97,44,0.9428571428571428,0.9550005550005551,99,0,15,0,0.3439677837269048
97,45,0.9428571428571428,0.9550005550005551,99,0,15,0,0.3439677837269048
97,46,0.9428571428571428,0.9550005550005551,99,0,15,0,0.3439677837269048
97,47,0.9428571428571428,0.9550005550005551,99,0,15,0,0.3439677837269048
97,48,0.9523809523809523,0.961904761904762,100,0,15,0,0.3439677837269048
97,49,0.945054945054945,0.956876456876457,86,0,14,0,0.34950444412233667
97,50,0.945054945054945,0.956876456876457,86,0,14,0,0.34950444412233667
97,51,0.945054945054945,0.956876456876457,86,0,14,0,0.34950444412233667
97,52,0.945054945054945,0.956876456876457,86,0,14,0,0.34950444412233667
97,53,0.945054945054945,0.956876456876457,86,0,14,0,0.34950444412233667
97,54,0.9560439560439561,0.9627039627039627,87,0,14,0,0.34950444412233667
97,55,0.9560439560439561,0.9627039627039627,87,0,14,0,0.34950444412233667
97,56,0.9560439560439561,0.9627039627039627,87,0,14,0,0.34950444412233667
97,57,0.9560439560439561,0.9627039627039627,87,0,14,0,0.34950444412233667
97,58,0.9560439560439561,0.9627039627039627,87,0,14,0,0.34950444412233667
97,59,0.9560439560439561,0.9627039627039627,87,0,14,0,0.34950444412233667
97,60,0.9560439560439561,0.9627039627039627,87,0,14,0,0.34950444412233667
97,61,0.9560439560439561,0.9627039627039627,87,0,14,0,0.34950444412233667
97,62,0.9560439560439561,0.9627039627039627,87,0,14,0,0.34950444412233667
97,63,0.9560439560439561,0.9627039627039627,87,0,14,0,0.34950444412233667
97,64,0.9560439560439561,0.9627039627039627,87,0,14,0,0.34950444412233667
97,65,0.9560439560439561,0.9627039627039627,87,0,14,0,0.34950444412233667
97,66,0.9560439560439561,0.9627039627039627,87,0,14,0,0.34950444412233667
97,67,0.9560439560439561,0.9627039627039627,87,0,14,0,0.34950444412233667
97,68,0.9560439560439561,0.9627039627039627,87,0,14,0,0.34950444412233667
97,69,0.9560439560439561,0.9627039627039627,87,0,14,0,0.34950444412233667
97,70,0.9560439560439561,0.9627039627039627,87,0,14,0,0.34950444412233667
97,71,0.9560439560439561,0.9627039627039627,87,0,14,0,0.34950444412233667
97,72,0.9560439560439561,0.9627039627039627,87,0,14,0,0.34950444412233667
97,73,0.9560439560439561,0.9627039627039627,87,0,14,0,0.34950444412233667
97,74,0.9560439560439561,0.9627039627039627,87,0,14,0,0.34950444412233667
97,75,0.9560439560439561,0.9627039627039627,87,0,14,0,0.34950444412233667
97,76,0.9560439560439561,0.9627039627039627,87,0,14,0,0.34950444412233667
97,77,0.9560439560439561,0.9627039627039627,87,0,14,0,0.34950444412233667
97,78,0.9560439560439561,0.9627039627039627,87,0,14,0,0.34950444412233667
97,79,0.9560439560439561,0.9627039627039627,87,0,14,0,0.34950444412233667
97,80,0.9560439560439561,0.9627039627039627,87,0,14,0,0.34950444412233667
97,81,0.9560439560439561,0.9627039627039627,87,0,14,0,0.34950444412233667
97,82,0.9560439560439561,0.9627039627039627,87,0,14,0,0.34950444412233667
97,83,0.9560439560439561,0.9627039627039627,87,0,14,0,0.34950444412233667
97,84,0.9560439560439561,0.9627039627039627,87,0,14,0,0.34950444412233667
97,85,0.9560439560439561,0.9627039627039627,87,0,14,0,0.34950444412233667
97,86,0.9560439560439561,0.9627039627039627,87,0,14,0,0.34950444412233667
97,87,0.9560439560439561,0.9627039627039627,87,0,14,0,0.34950444412233667
97,88,0.978021978021978,0.9798534798534798,89,0,14,0,0.34950444412233667
97,89,0.978021978021978,0.9798534798534798,89,0,14,0,0.34950444412233667
97,90,0.978021978021978,0.9798534798534798,89,0,14,0,0.34950444412233667
97,91,0.978021978021978,0.9798534798534798,89,0,14,0,0.34950444412233667
97,92,0.978021978021978,0.9798534798534798,89,0,14,0,0.34950444412233667
97,93,0.978021978021978,0.9798534798534798,89,0,14,0,0.34950444412233667
97,94,0.978021978021978,0.9798534798534798,89,0,14,0,0.34950444412233667
97,95,0.978021978021978,0.9798534798534798,89,0,14,0,0.34950444412233667
97,96,0.978021978021978,0.9798534798534798,89,0,14,0,0.34950444412233667
97,97,0.978021978021978,0.9798534798534798,89,0,14,0,0.34950444412233667
97,98,0.978021978021978,0.9798534798534798,89,0,14,0,0.34950444412233667
97,99,0.978021978021978,0.9798534798534798,89,0,14,0,0.34950444412233667
98,0,0.2571428571428571,0.7644444444444445,27,0,12,0,0.37658806841648496
98,1,0.2571428571428571,0.7644444444444445,27,0,12,0,0.37658806841648496
98,2,0.2571428571428571,0.7644444444444445,27,0,12,0,0.37658806841648496
98,3,0.44761904761904764,0.7733333333333333,47,0,15,0,0.37658806841648496
98,4,0.44761904761904764,0.7733333333333333,47,0,15,0,0.37658806841648496
98,5,0.44761904761904764,0.7733333333333333,47,0,15,0,0.37658806841648496
98,6,0.6857142857142857,0.8627583527583528,72,0,15,0,0.37658806841648496
98,7,0.6857142857142857,0.8627583527583528,72,0,15,0,0.37658806841648496
98,8,0.6857142857142857,0.8627583527583528,72,0,15,0,0.37658806841648496
98,9,0.6857142857142857,0.8627583527583528,72,0,15,0,0.37658806841648496
98,10,0.8952380952380953,0.9074936174936176,94,0,15,0,0.37658806841648496
98,11,0.8952380952380953,0.9074936174936176,94,0,15,0,0.37658806841648496
98,12,0.8952380952380953,0.9074936174936176,94,0,15,0,0.37658806841648496
98,13,0.9428571428571428,0.9478033078033079,99,0,15,0,0.37658806841648496
98,14,0.9428571428571428,0.9478033078033079,99,0,15,0,0.37658806841648496
98,15,0.9428571428571428,0.9478033078033079,99,0,15,0,0.37658806841648496
98,16,0.9428571428571428,0.9478033078033079,99,0,15,0,0.37658806841648496
98,17,0.9428571428571428,0.9478033078033079,99,0,15,0,0.37658806841648496
98,18,0.9428571428571428,0.9478033078033079,99,0,15,0,0.37658806841648496
98,19,0.9428571428571428,0.9478033078033079,99,0,15,0,0.37658806841648496
98,20,0.9428571428571428,0.9478033078033079,99,0,15,0,0.37658806841648496
98,21,0.9428571428571428,0.9478033078033079,99,0,15,0,0.37658806841648496
98,22,0.9428571428571428,0.9478033078033079,99,0,15,0,0.37658806841648496
98,23,0.9428571428571428,0.9478033078033079,99,0,15,0,0.37658806841648496
98,24,0.9428571428571428,0.9478033078033079,99,0,15,0,0.37658806841648496
98,25,0.9428571428571428,0.9478033078033079,99,0,15,0,0.37658806841648496
98,26,0.9428571428571428,0.9478033078033079,99,0,15,0,0.37658806841648496
98,27,0.9428571428571428,0.9478033078033079,99,0,15,0,0.37658806841648496
98,28,0.9619047619047619,0.9672771672771674,101,0,15,0,0.37658806841648496
98,29,0.9619047619047619,0.9672771672771674,101,0,15,0,0.37658806841648496
98,30,0.9619047619047619,0.9672771672771674,101,0,15,0,0.37658806841648496
98,31,0.9619047619047619,0.9672771672771674,101,0,15,0,0.37658806841648496
98,32,0.9619047619047619,0.9672771672771674,101,0,15,0,0.37658806841648496
98,33,0.9619047619047619,0.9672771672771674,101,0,15,0,0.37658806841648496
98,34,0.9904761904761905,0.9904761904761905,104,0,15,0,0.37658806841648496
98,35,0.9904761904761905,0.9904761904761905,104,0,15,0,0.37658806841648496
98,36,0.9904761904761905,0.9904761904761905,104,0,15,0,0.37658806841648496
98,37,0.9904761904761905,0.9904761904761905,104,0,15,0,0.37658806841648496
98,38,0.9904761904761905,0.9904761904761905,104,0,15,0,0.37658806841648496
98,39,0.9904761904761905,0.9904761904761905,104,0,15,0,0.37658806841648496
98,40,0.9904761904761905,0.9904761904761905,104,0,15,0,0.37658806841648496
98,41,0.9904761904761905,0.9904761904761905,104,0,15,0,0.37658806841648496
98,42,0.9904761904761905,0.9904761904761905,104,0,15,0,0.37658806841648496
98,43,0.9904761904761905,0.9904761904761905,104,0,15,0,0.37658806841648496
98,44,0.9904761904761905,0.9904761904761905,104,0,15,0,0.37658806841648496
98,45,0.9904761904761905,0.9904761904761905,104,0,15,0,0.37658806841648496
98,46,0.9904761904761905,0.9904761904761905,104,0,15,0,0.37658806841648496
98,47,0.9904761904761905,0.9904761904761905,104,0,15,0,0.37658806841648496
98,48,0.9904761904761905,0.9904761904761905,104,0,15,0,0.37658806841648496
98,49,0.989010989010989,0.989010989010989,90,0,14,0,0.3903595964565947
98,50,0.989010989010989,0.989010989010989,90,0,14,0,0.3903595964565947
98,51,0.989010989010989,0.989010989010989,90,0,14,0,0.3903595964565947
98,52,0.989010989010989,0.989010989010989,90,0,14,0,0.3903595964565947
98,53,0.989010989010989,0.989010989010989,90,0,14,0,0.3903595964565947
98,54,0.989010989010989,0.989010989010989,90,0,14,0,0.3903595964565947
98,55,0.989010989010989,0.989010989010989,90,0,14,0,0.3903595964565947
98,56,0.989010989010989,0.989010989010989,90,0,14,0,0.3903595964565947
98,57,0.989010989010989,0.989010989010989,90,0,14,0,0.3903595964565947
98,58,0.989010989010989,0.989010989010989,90,0,14,0,0.3903595964565947
98,59,0.989010989010989,0.989010989010989,90,0,14,0,0.3903595964565947
98,60,0.989010989010989,0.989010989010989,90,0,14,0,0.3903595964565947
98,61,0.989010989010989,0.989010989010989,90,0,14,0,0.3903595964565947
98,62,0.989010989010989,0.989010989010989,90,0,14,0,0.3903595964565947
98,63,0.989010989010989,0.989010989010989,90,0,14,0,0.3903595964565947
98,64,0.989010989010989,0.989010989010989,90,0,14,0,0.3903595964565947
98,65,0.989010989010989,0.989010989010989,90,0,14,0,0.3903595964565947
98,66,0.989010989010989,0.989010989010989,90,0,14,0,0.3903595964565947
98,67,0.989010989010989,0.989010989010989,90,0,14,0,0.3903595964565947
98,68,0.989010989010989,0.989010989010989,90,0,14,0,0.3903595964565947
98,69,0.989010989010989,0.989010989010989,90,0,14,0,0.3903595964565947
98,70,0.989010989010989,0.989010989010989,90,0,14,0,0.3903595964565947
98,71,0.989010989010989,0.989010989010989,90,0,14,0,0.3903595964565947
98,72,0.989010989010989,0.989010989010989,90,0,14,0,0.3903595964565947
98,73,0.989010989010989,0.989010989010989,90,0,14,0,0.3903595964565947
98,74,0.989010989010989,0.989010989010989,90,0,14,0,0.3903595964565947
98,75,0.989010989010989,0.989010989010989,90,0,14,0,0.3903595964565947
98,76,0.989010989010989,0.989010989010989,90,0,14,0,0.3903595964565947
98,77,0.989010989010989,0.989010989010989,90,0,14,0,0.3903595964565947
98,78,0.989010989010989,0.989010989010989,90,0,14,0,0.3903595964565947
98,79,0.989010989010989,0.989010989010989,90,0,14,0,0.3903595964565947
98,80,0.989010989010989,0.989010989010989,90,0,14,0,0.3903595964565947
98,81,0.989010989010989,0.989010989010989,90,0,14,0,0.3903595964565947
98,82,0.989010989010989,0.989010989010989,90,0,14,0,0.3903595964565947
98,83,0.989010989010989,0.989010989010989,90,0,14,0,0.3903595964565947
98,84,0.989010989010989,0.989010989010989,90,0,14,0,0.3903595964565947
98,85,0.989010989010989,0.989010989010989,90,0,14,0,0.3903595964565947
98,86,0.989010989010989,0.989010989010989,90,0,14,0,0.3903595964565947
98,87,0.989010989010989,0.989010989010989,90,0,14,0,0.3903595964565947
98,88,0.989010989010989,0.989010989010989,90,0,14,0,0.3903595964565947
98,89,0.989010989010989,0.989010989010989,90,0,14,0,0.3903595964565947
98,90,0.989010989010989,0.989010989010989,90,0,14,0,0.3903595964565947
98,91,0.989010989010989,0.989010989010989,90,0,14,0,0.3903595964565947
98,92,0.989010989010989,0.989010989010989,90,0,14,0,0.3903595964565947
98,93,0.989010989010989,0.989010989010989,90,0,14,0,0.3903595964565947
98,94,0.989010989010989,0.989010989010989,90,0,14,0,0.3903595964565947
98,95,0.989010989010989,0.989010989010989,90,0,14,0,0.3903595964565947
98,96,0.989010989010989,0.989010989010989,90,0,14,0,0.3903595964565947
98,97,0.989010989010989,0.989010989010989,90,0,14,0,0.3903595964565947
98,98,0.989010989010989,0.989010989010989,90,0,14,0,0.3903595964565947
98,99,0.989010989010989,0.989010989010989,90,0,14,0,0.3903595964565947
99,0,0.2571428571428571,0.6977777777777779,27,0,15,0,0.32860945126012486
99,1,0.7428571428571429,0.9039937839937839,78,0,15,0,0.32860945126012486
